# Frequency data
# Format: token count percentage
5508 102 0.0102
3321 102 0.0102
3325 102 0.0102
2207 102 0.0102
7334 102 0.0102
7056 102 0.0102
6993 102 0.0102
2994 102 0.0102
1399 102 0.0102
2334 102 0.0102
4713 102 0.0102
3334 102 0.0102
1230 102 0.0102
6503 102 0.0102
3808 102 0.0102
3804 102 0.0102
8460 102 0.0102
7556 102 0.0102
7555 102 0.0102
5920 102 0.0102
4507 102 0.0102
2080 102 0.0102
2081 102 0.0102
2084 102 0.0102
7038 102 0.0102
7781 102 0.0102
4349 102 0.0102
4341 102 0.0102
7812 102 0.0102
3270 102 0.0102
64 102 0.0102
503 102 0.0102
1219 102 0.0102
1408 102 0.0102
8744 102 0.0102
6068 102 0.0102
9030 102 0.0102
3323 102 0.0102
4093 102 0.0102
6657 102 0.0102
6386 102 0.0102
4958 102 0.0102
8429 102 0.0102
7595 102 0.0102
7357 102 0.0102
774 102 0.0102
776 102 0.0102
8650 102 0.0102
5751 102 0.0102
2361 102 0.0102
3727 102 0.0102
5112 102 0.0102
1786 102 0.0102
2492 102 0.0102
9856 102 0.0102
8469 102 0.0102
2646 102 0.0102
3553 102 0.0102
2918 102 0.0102
6616 102 0.0102
6618 102 0.0102
3505 102 0.0102
5174 102 0.0102
6854 102 0.0102
7628 102 0.0102
9872 102 0.0102
1508 102 0.0102
3083 102 0.0102
3886 102 0.0102
3570 102 0.0102
8569 102 0.0102
6632 102 0.0102
3766 102 0.0102
5153 102 0.0102
117 102 0.0102
8825 102 0.0102
1569 102 0.0102
8488 102 0.0102
6795 101 0.0101
2687 101 0.0101
2681 101 0.0101
90 101 0.0101
7450 101 0.0101
2742 101 0.0101
4726 101 0.0101
5840 101 0.0101
3740 101 0.0101
6817 101 0.0101
6816 101 0.0101
8842 101 0.0101
7669 101 0.0101
1540 101 0.0101
8712 101 0.0101
9526 101 0.0101
9521 101 0.0101
9523 101 0.0101
6771 101 0.0101
250 101 0.0101
1151 101 0.0101
8520 101 0.0101
4293 101 0.0101
4603 101 0.0101
6902 101 0.0101
2727 101 0.0101
2726 101 0.0101
9198 101 0.0101
92 101 0.0101
8197 101 0.0101
2539 101 0.0101
5385 101 0.0101
791 101 0.0101
7142 101 0.0101
2889 101 0.0101
3271 101 0.0101
9710 101 0.0101
5248 101 0.0101
5658 101 0.0101
7770 101 0.0101
7778 101 0.0101
3919 101 0.0101
7161 101 0.0101
8079 101 0.0101
8634 101 0.0101
6529 101 0.0101
8265 101 0.0101
4780 101 0.0101
5820 101 0.0101
9487 101 0.0101
9735 101 0.0101
5220 101 0.0101
3260 101 0.0101
1305 101 0.0101
495 101 0.0101
3933 101 0.0101
6716 101 0.0101
9901 101 0.0101
2577 101 0.0101
8922 101 0.0101
7103 101 0.0101
7109 101 0.0101
1468 101 0.0101
5594 101 0.0101
313 101 0.0101
2298 101 0.0101
7291 101 0.0101
876 101 0.0101
5205 101 0.0101
1096 101 0.0101
3606 101 0.0101
952 101 0.0101
9670 101 0.0101
9671 101 0.0101
8904 101 0.0101
2822 101 0.0101
8026 101 0.0101
9803 101 0.0101
3971 101 0.0101
6447 101 0.0101
2809 101 0.0101
2801 101 0.0101
3363 101 0.0101
4270 101 0.0101
4278 101 0.0101
5557 101 0.0101
4864 101 0.0101
6555 101 0.0101
7507 101 0.0101
4808 101 0.0101
2788 101 0.0101
9466 101 0.0101
2075 101 0.0101
8410 101 0.0101
8174 101 0.0101
6948 101 0.0101
1368 101 0.0101
3995 101 0.0101
293 101 0.0101
2445 101 0.0101
7860 101 0.0101
1999 101 0.0101
2860 101 0.0101
2862 101 0.0101
5537 101 0.0101
6575 101 0.0101
6920 101 0.0101
2270 101 0.0101
6969 101 0.0101
9989 101 0.0101
8107 101 0.0101
6682 101 0.0101
2426 101 0.0101
7848 101 0.0101
7844 101 0.0101
9345 101 0.0101
1552 101 0.0101
6167 101 0.0101
9425 101 0.0101
7040 101 0.0101
1018 101 0.0101
1019 101 0.0101
1014 101 0.0101
4353 101 0.0101
5700 101 0.0101
5703 101 0.0101
1057 101 0.0101
1431 101 0.0101
8980 101 0.0101
1830 101 0.0101
1952 101 0.0101
5492 101 0.0101
610 101 0.0101
3872 101 0.0101
8471 101 0.0101
8473 101 0.0101
2231 101 0.0101
5932 101 0.0101
9006 101 0.0101
1039 101 0.0101
4080 101 0.0101
4084 101 0.0101
4087 101 0.0101
2171 101 0.0101
3846 101 0.0101
6887 101 0.0101
1207 101 0.0101
8275 101 0.0101
7586 101 0.0101
5912 101 0.0101
7340 101 0.0101
9027 101 0.0101
7002 101 0.0101
9022 101 0.0101
1181 101 0.0101
2371 101 0.0101
1879 101 0.0101
8259 101 0.0101
8781 101 0.0101
8434 101 0.0101
420 101 0.0101
3135 101 0.0101
5768 101 0.0101
7428 101 0.0101
5361 101 0.0101
6846 101 0.0101
9842 101 0.0101
9317 101 0.0101
4105 101 0.0101
3898 101 0.0101
6033 101 0.0101
6036 101 0.0101
2659 101 0.0101
4482 101 0.0101
5318 101 0.0101
3155 101 0.0101
2485 101 0.0101
8571 101 0.0101
565 101 0.0101
2330 101 0.0101
4719 101 0.0101
3714 101 0.0101
8818 101 0.0101
8740 101 0.0101
7652 101 0.0101
7653 101 0.0101
3391 101 0.0101
1514 101 0.0101
264 101 0.0101
9084 101 0.0101
9082 101 0.0101
1713 101 0.0101
4731 101 0.0101
4656 101 0.0101
6203 101 0.0101
9227 101 0.0101
1752 101 0.0101
1284 101 0.0101
8502 101 0.0101
5623 101 0.0101
5993 101 0.0101
245 101 0.0101
3521 101 0.0101
8187 101 0.0101
3755 101 0.0101
9180 101 0.0101
8703 101 0.0101
4690 101 0.0101
5042 101 0.0101
1124 101 0.0101
8047 101 0.0101
2705 101 0.0101
9162 101 0.0101
9700 101 0.0101
823 101 0.0101
6970 101 0.0101
922 101 0.0101
3013 101 0.0101
8720 101 0.0101
4186 101 0.0101
16 101 0.0101
7762 101 0.0101
2744 101 0.0101
9571 101 0.0101
5393 101 0.0101
9395 101 0.0101
1370 101 0.0101
9397 101 0.0101
8063 101 0.0101
1891 101 0.0101
2778 101 0.0101
4896 101 0.0101
7972 101 0.0101
841 101 0.0101
5237 101 0.0101
7744 101 0.0101
7745 101 0.0101
8307 101 0.0101
5005 101 0.0101
9551 101 0.0101
8936 101 0.0101
1478 101 0.0101
6731 101 0.0101
7913 101 0.0101
6281 101 0.0101
182 101 0.0101
865 101 0.0101
1318 101 0.0101
7729 101 0.0101
7721 101 0.0101
7726 101 0.0101
7727 101 0.0101
9915 101 0.0101
5023 101 0.0101
5561 101 0.0101
306 101 0.0101
4895 101 0.0101
7288 101 0.0101
9490 101 0.0101
3428 101 0.0101
3421 101 0.0101
4857 101 0.0101
8155 101 0.0101
8692 101 0.0101
8341 101 0.0101
941 101 0.0101
6320 101 0.0101
7136 101 0.0101
1657 101 0.0101
2833 101 0.0101
5895 101 0.0101
328 101 0.0101
9479 101 0.0101
3408 101 0.0101
2061 101 0.0101
5455 101 0.0101
9787 101 0.0101
7099 101 0.0101
3188 101 0.0101
5457 101 0.0101
4012 101 0.0101
1118 101 0.0101
2475 101 0.0101
7874 101 0.0101
7879 101 0.0101
9311 101 0.0101
566 101 0.0101
7519 101 0.0101
2268 101 0.0101
9411 101 0.0101
5258 101 0.0101
6971 101 0.0101
1378 101 0.0101
4981 101 0.0101
2451 101 0.0101
2453 101 0.0101
7854 101 0.0101
657 101 0.0101
9339 101 0.0101
9295 101 0.0101
3825 101 0.0101
8442 101 0.0101
6173 101 0.0101
7906 101 0.0101
6998 101 0.0101
428 101 0.0101
2335 101 0.0101
7836 101 0.0101
6341 101 0.0101
8998 101 0.0101
3781 101 0.0101
1803 101 0.0101
4993 101 0.0101
6511 101 0.0101
4176 101 0.0101
4170 101 0.0101
2227 101 0.0101
7313 101 0.0101
4345 101 0.0101
5718 101 0.0101
9374 101 0.0101
5586 101 0.0101
507 101 0.0101
6527 101 0.0101
9817 101 0.0101
4156 101 0.0101
4515 101 0.0101
758 101 0.0101
5 101 0.0101
8679 101 0.0101
5733 101 0.0101
6655 101 0.0101
6891 101 0.0101
5692 101 0.0101
3843 101 0.0101
1077 101 0.0101
5370 101 0.0101
6048 101 0.0101
2621 101 0.0101
72 101 0.0101
1042 101 0.0101
3128 101 0.0101
8657 101 0.0101
2321 101 0.0101
4703 101 0.0101
1861 101 0.0101
1866 101 0.0101
4934 101 0.0101
2491 101 0.0101
2640 101 0.0101
9213 101 0.0101
3557 101 0.0101
2911 101 0.0101
714 101 0.0101
4322 101 0.0101
4324 101 0.0101
3144 101 0.0101
3146 101 0.0101
7416 101 0.0101
7419 101 0.0101
3701 101 0.0101
130 101 0.0101
7250 101 0.0101
7258 101 0.0101
7622 101 0.0101
6000 101 0.0101
6008 101 0.0101
9270 101 0.0101
2669 101 0.0101
5324 101 0.0101
734 101 0.0101
738 101 0.0101
6635 101 0.0101
3761 101 0.0101
1616 101 0.0101
3300 101 0.0101
1566 101 0.0101
9528 100 0.01
1212 100 0.01
8544 100 0.01
391 100 0.01
4721 100 0.01
2306 100 0.01
3747 100 0.01
3744 100 0.01
173 100 0.01
6216 100 0.01
6215 100 0.01
6210 100 0.01
9757 100 0.01
8846 100 0.01
9966 100 0.01
3539 100 0.01
6980 100 0.01
8523 100 0.01
4749 100 0.01
9775 100 0.01
1702 100 0.01
4574 100 0.01
9940 100 0.01
5387 100 0.01
9385 100 0.01
790 100 0.01
8054 100 0.01
4764 100 0.01
5807 100 0.01
5805 100 0.01
9712 100 0.01
8882 100 0.01
2413 100 0.01
9005 100 0.01
1580 100 0.01
9105 100 0.01
9450 100 0.01
7774 100 0.01
6739 100 0.01
3648 100 0.01
2555 100 0.01
4413 100 0.01
6525 100 0.01
194 100 0.01
7909 100 0.01
9482 100 0.01
6277 100 0.01
7755 100 0.01
7757 100 0.01
3934 100 0.01
6718 100 0.01
6715 100 0.01
4046 100 0.01
2575 100 0.01
3380 100 0.01
317 100 0.01
314 100 0.01
1333 100 0.01
6294 100 0.01
3433 100 0.01
5201 100 0.01
3042 100 0.01
7736 100 0.01
5780 100 0.01
6339 100 0.01
9674 100 0.01
4966 100 0.01
590 100 0.01
3389 100 0.01
4218 100 0.01
3418 100 0.01
452 100 0.01
8371 100 0.01
9573 100 0.01
4476 100 0.01
793 100 0.01
2800 100 0.01
1423 100 0.01
4277 100 0.01
5881 100 0.01
5889 100 0.01
350 100 0.01
6128 100 0.01
9798 100 0.01
6497 100 0.01
6945 100 0.01
4020 100 0.01
4021 100 0.01
2441 100 0.01
8940 100 0.01
8943 100 0.01
5180 100 0.01
552 100 0.01
5055 100 0.01
6921 100 0.01
9401 100 0.01
9408 100 0.01
8629 100 0.01
8623 100 0.01
8101 100 0.01
6686 100 0.01
6352 100 0.01
5477 100 0.01
3326 100 0.01
537 100 0.01
6518 100 0.01
6519 100 0.01
7549 100 0.01
6165 100 0.01
2214 100 0.01
2218 100 0.01
7309 100 0.01
2981 100 0.01
2986 100 0.01
437 100 0.01
9368 100 0.01
9363 100 0.01
3795 100 0.01
3790 100 0.01
2158 100 0.01
511 100 0.01
8477 100 0.01
7563 100 0.01
4165 100 0.01
4163 100 0.01
7360 100 0.01
7793 100 0.01
7590 100 0.01
5720 100 0.01
1858 100 0.01
1859 100 0.01
1850 100 0.01
1932 100 0.01
1429 100 0.01
6884 100 0.01
1204 100 0.01
8271 100 0.01
8414 100 0.01
9802 100 0.01
3854 100 0.01
6957 100 0.01
5919 100 0.01
740 100 0.01
4314 100 0.01
1871 100 0.01
880 100 0.01
885 100 0.01
889 100 0.01
7355 100 0.01
8254 100 0.01
8430 100 0.01
8432 100 0.01
9823 100 0.01
9140 100 0.01
8515 100 0.01
8510 100 0.01
8511 100 0.01
5688 100 0.01
6051 100 0.01
10000 100 0.01
9226 100 0.01
5376 100 0.01
4333 100 0.01
3136 100 0.01
5760 100 0.01
6607 100 0.01
1043 100 0.01
2359 100 0.01
4699 100 0.01
7637 100 0.01
4103 100 0.01
9315 100 0.01
6987 100 0.01
7387 100 0.01
3568 100 0.01
705 100 0.01
5311 100 0.01
7409 100 0.01
6620 100 0.01
2482 100 0.01
125 100 0.01
127 100 0.01
5425 100 0.01
6826 100 0.01
7656 100 0.01
262 100 0.01
261 100 0.01
269 100 0.01
986 100 0.01
9088 100 0.01
5084 100 0.01
2674 100 0.01
3177 100 0.01
4933 100 0.01
4737 100 0.01
2313 100 0.01
2311 100 0.01
2815 100 0.01
9746 100 0.01
8761 100 0.01
8507 100 0.01
6787 100 0.01
9534 100 0.01
9245 100 0.01
9532 100 0.01
3699 100 0.01
1366 100 0.01
3696 100 0.01
7198 100 0.01
389 100 0.01
4758 100 0.01
5874 100 0.01
4639 100 0.01
8224 100 0.01
7205 100 0.01
7204 100 0.01
8858 100 0.01
8701 100 0.01
6769 100 0.01
6765 100 0.01
6760 100 0.01
227 100 0.01
9510 100 0.01
1252 100 0.01
1990 100 0.01
5181 100 0.01
3203 100 0.01
1624 100 0.01
1125 100 0.01
8512 100 0.01
145 100 0.01
7957 100 0.01
7223 100 0.01
8874 100 0.01
825 100 0.01
826 100 0.01
3902 100 0.01
3650 100 0.01
9578 100 0.01
5392 100 0.01
789 100 0.01
7159 100 0.01
2891 100 0.01
1457 100 0.01
5830 100 0.01
6900 100 0.01
9724 100 0.01
3466 100 0.01
8893 100 0.01
5649 100 0.01
485 100 0.01
3929 100 0.01
6721 100 0.01
9934 100 0.01
3283 100 0.01
3671 100 0.01
2546 100 0.01
2548 100 0.01
5003 100 0.01
7171 100 0.01
1690 100 0.01
1474 100 0.01
6285 100 0.01
180 100 0.01
185 100 0.01
2758 100 0.01
5212 100 0.01
5210 100 0.01
7499 100 0.01
1317 100 0.01
8329 100 0.01
6702 100 0.01
4050 100 0.01
2564 100 0.01
5025 100 0.01
5024 100 0.01
5027 100 0.01
5026 100 0.01
3092 100 0.01
8919 100 0.01
3239 100 0.01
7117 100 0.01
7119 100 0.01
1674 100 0.01
4100 100 0.01
4207 100 0.01
309 100 0.01
2770 100 0.01
2773 100 0.01
2000 100 0.01
4859 100 0.01
4858 100 0.01
8152 100 0.01
7701 100 0.01
8972 100 0.01
8973 100 0.01
5406 100 0.01
3398 100 0.01
5178 100 0.01
2791 100 0.01
9786 100 0.01
9789 100 0.01
4019 100 0.01
3989 100 0.01
288 100 0.01
2472 100 0.01
6306 100 0.01
6548 100 0.01
7511 100 0.01
349 100 0.01
2260 100 0.01
9413 100 0.01
8237 100 0.01
7077 100 0.01
6979 100 0.01
9626 100 0.01
1971 100 0.01
5443 100 0.01
7684 100 0.01
8449 100 0.01
9486 100 0.01
4831 100 0.01
7996 100 0.01
7339 100 0.01
9026 100 0.01
2996 100 0.01
2991 100 0.01
536 100 0.01
422 100 0.01
3456 100 0.01
5474 100 0.01
9350 100 0.01
4995 100 0.01
6517 100 0.01
1234 100 0.01
2487 100 0.01
8465 100 0.01
5926 100 0.01
4503 100 0.01
7035 100 0.01
3575 100 0.01
5094 100 0.01
4971 100 0.01
2149 100 0.01
60 100 0.01
502 100 0.01
632 100 0.01
8263 100 0.01
7750 100 0.01
1980 100 0.01
7576 100 0.01
9355 100 0.01
6061 100 0.01
2603 100 0.01
7372 100 0.01
7010 100 0.01
754 100 0.01
8674 100 0.01
5734 100 0.01
8092 100 0.01
8898 100 0.01
1847 100 0.01
3966 100 0.01
1902 100 0.01
7599 100 0.01
5034 100 0.01
4542 100 0.01
2596 100 0.01
6047 100 0.01
9234 100 0.01
5755 100 0.01
863 100 0.01
7435 100 0.01
7438 100 0.01
2362 100 0.01
3723 100 0.01
4936 100 0.01
9 100 0.01
7606 100 0.01
9857 100 0.01
6028 100 0.01
9218 100 0.01
9070 100 0.01
2915 100 0.01
1060 100 0.01
1063 100 0.01
4327 100 0.01
5778 100 0.01
7417 100 0.01
2347 100 0.01
3709 100 0.01
4668 100 0.01
4915 100 0.01
134 100 0.01
9686 100 0.01
87 100 0.01
8801 100 0.01
6582 100 0.01
1504 100 0.01
6996 100 0.01
996 100 0.01
7390 100 0.01
4492 100 0.01
4491 100 0.01
2931 100 0.01
1798 100 0.01
7472 100 0.01
7022 100 0.01
3760 100 0.01
7274 100 0.01
6834 100 0.01
6838 100 0.01
8823 100 0.01
8779 100 0.01
7647 100 0.01
7030 100 0.01
5988 99 0.0099
5985 99 0.0099
9251 99 0.0099
7453 99 0.0099
4723 99 0.0099
5842 99 0.0099
3742 99 0.0099
7216 99 0.0099
6810 99 0.0099
6815 99 0.0099
9758 99 0.0099
8840 99 0.0099
1546 99 0.0099
9525 99 0.0099
9250 99 0.0099
9960 99 0.0099
9509 99 0.0099
3687 99 0.0099
3537 99 0.0099
1155 99 0.0099
181 99 0.0099
2187 99 0.0099
7941 99 0.0099
6233 99 0.0099
9771 99 0.0099
8860 99 0.0099
3028 99 0.0099
4193 99 0.0099
9947 99 0.0099
1134 99 0.0099
8509 99 0.0099
2881 99 0.0099
2885 99 0.0099
5802 99 0.0099
8887 99 0.0099
1722 99 0.0099
9002 99 0.0099
468 99 0.0099
8318 99 0.0099
9922 99 0.0099
218 99 0.0099
919 99 0.0099
8072 99 0.0099
4585 99 0.0099
4586 99 0.0099
2303 99 0.0099
4786 99 0.0099
5821 99 0.0099
9153 99 0.0099
7908 99 0.0099
9598 99 0.0099
6272 99 0.0099
5227 99 0.0099
7575 99 0.0099
494 99 0.0099
3039 99 0.0099
7754 99 0.0099
3938 99 0.0099
1241 99 0.0099
4048 99 0.0099
2573 99 0.0099
3591 99 0.0099
8925 99 0.0099
8928 99 0.0099
1683 99 0.0099
5590 99 0.0099
7285 99 0.0099
4212 99 0.0099
7705 99 0.0099
4596 99 0.0099
4840 99 0.0099
5209 99 0.0099
7731 99 0.0099
3957 99 0.0099
8351 99 0.0099
4451 99 0.0099
955 99 0.0099
8907 99 0.0099
595 99 0.0099
2820 99 0.0099
4213 99 0.0099
9530 99 0.0099
3415 99 0.0099
4860 99 0.0099
2016 99 0.0099
6928 99 0.0099
7710 99 0.0099
6316 99 0.0099
6315 99 0.0099
8962 99 0.0099
1642 99 0.0099
2804 99 0.0099
3360 99 0.0099
9468 99 0.0099
9797 99 0.0099
7081 99 0.0099
7080 99 0.0099
8397 99 0.0099
3201 99 0.0099
553 99 0.0099
4259 99 0.0099
4250 99 0.0099
6573 99 0.0099
3205 99 0.0099
3202 99 0.0099
7328 99 0.0099
6963 99 0.0099
5463 99 0.0099
6353 99 0.0099
1818 99 0.0099
5519 99 0.0099
1904 99 0.0099
3814 99 0.0099
4510 99 0.0099
9426 99 0.0099
9281 99 0.0099
7049 99 0.0099
7048 99 0.0099
8608 99 0.0099
8605 99 0.0099
4359 99 0.0099
5708 99 0.0099
3314 99 0.0099
1430 99 0.0099
7826 99 0.0099
3791 99 0.0099
2155 99 0.0099
2409 99 0.0099
1229 99 0.0099
8293 99 0.0099
8475 99 0.0099
9657 99 0.0099
2233 99 0.0099
4605 99 0.0099
3332 99 0.0099
9000 99 0.0099
4085 99 0.0099
6642 99 0.0099
2398 99 0.0099
1851 99 0.0099
2170 99 0.0099
9882 99 0.0099
4149 99 0.0099
5910 99 0.0099
4558 99 0.0099
4559 99 0.0099
2616 99 0.0099
7000 99 0.0099
747 99 0.0099
2943 99 0.0099
4311 99 0.0099
4316 99 0.0099
3112 99 0.0099
3187 99 0.0099
2375 99 0.0099
4946 99 0.0099
2113 99 0.0099
5104 99 0.0099
6861 99 0.0099
6863 99 0.0099
9828 99 0.0099
6053 99 0.0099
2637 99 0.0099
2962 99 0.0099
5767 99 0.0099
5764 99 0.0099
6848 99 0.0099
7636 99 0.0099
7386 99 0.0099
9060 99 0.0099
9064 99 0.0099
4483 99 0.0099
2903 99 0.0099
5317 99 0.0099
3154 99 0.0099
7402 99 0.0099
9860 99 0.0099
6019 99 0.0099
987 99 0.0099
9086 99 0.0099
9080 99 0.0099
5332 99 0.0099
5337 99 0.0099
7469 99 0.0099
4930 99 0.0099
2310 99 0.0099
5853 99 0.0099
4655 99 0.0099
7889 99 0.0099
7888 99 0.0099
109 99 0.0099
2639 99 0.0099
1753 99 0.0099
1751 99 0.0099
1280 99 0.0099
6788 99 0.0099
3525 99 0.0099
1149 99 0.0099
8539 99 0.0099
8535 99 0.0099
385 99 0.0099
5872 99 0.0099
9187 99 0.0099
9183 99 0.0099
5606 99 0.0099
6762 99 0.0099
222 99 0.0099
2507 99 0.0099
5044 99 0.0099
9512 99 0.0099
4773 99 0.0099
4616 99 0.0099
144 99 0.0099
143 99 0.0099
140 99 0.0099
4885 99 0.0099
822 99 0.0099
1710 99 0.0099
3018 99 0.0099
3012 99 0.0099
4187 99 0.0099
832 99 0.0099
207 99 0.0099
209 99 0.0099
3657 99 0.0099
9577 99 0.0099
9575 99 0.0099
5394 99 0.0099
1371 99 0.0099
8061 99 0.0099
7487 99 0.0099
7483 99 0.0099
7488 99 0.0099
1454 99 0.0099
5243 99 0.0099
2136 99 0.0099
4790 99 0.0099
4791 99 0.0099
2776 99 0.0099
6260 99 0.0099
8896 99 0.0099
7743 99 0.0099
7486 99 0.0099
3928 99 0.0099
9933 99 0.0099
9937 99 0.0099
6096 99 0.0099
1102 99 0.0099
9559 99 0.0099
8932 99 0.0099
4229 99 0.0099
27 99 0.0099
186 99 0.0099
3440 99 0.0099
2021 99 0.0099
2023 99 0.0099
5213 99 0.0099
8325 99 0.0099
3613 99 0.0099
5022 99 0.0099
4445 99 0.0099
1246 99 0.0099
8910 99 0.0099
3393 99 0.0099
5568 99 0.0099
1489 99 0.0099
6116 99 0.0099
7933 99 0.0099
4584 99 0.0099
441 99 0.0099
6937 99 0.0099
31 99 0.0099
8345 99 0.0099
3467 99 0.0099
3631 99 0.0099
8974 99 0.0099
1436 99 0.0099
1439 99 0.0099
3700 99 0.0099
8592 99 0.0099
5892 99 0.0099
5453 99 0.0099
4912 99 0.0099
4883 99 0.0099
1350 99 0.0099
4017 99 0.0099
3988 99 0.0099
5796 99 0.0099
283 99 0.0099
285 99 0.0099
8547 99 0.0099
1639 99 0.0099
4248 99 0.0099
7741 99 0.0099
4837 99 0.0099
8758 99 0.0099
9414 99 0.0099
4387 99 0.0099
2452 99 0.0099
1977 99 0.0099
5199 99 0.0099
5504 99 0.0099
6561 99 0.0099
3828 99 0.0099
8444 99 0.0099
9159 99 0.0099
7901 99 0.0099
3210 99 0.0099
901 99 0.0099
4529 99 0.0099
5295 99 0.0099
8145 99 0.0099
9994 99 0.0099
7832 99 0.0099
6344 99 0.0099
9609 99 0.0099
1949 99 0.0099
525 99 0.0099
4679 99 0.0099
8468 99 0.0099
7559 99 0.0099
5923 99 0.0099
9014 99 0.0099
8614 99 0.0099
8012 99 0.0099
9275 99 0.0099
1823 99 0.0099
4973 99 0.0099
66 99 0.0099
506 99 0.0099
8269 99 0.0099
8260 99 0.0099
8407 99 0.0099
5904 99 0.0099
3483 99 0.0099
6062 99 0.0099
2600 99 0.0099
7378 99 0.0099
4366 99 0.0099
5739 99 0.0099
6890 99 0.0099
8794 99 0.0099
3333 99 0.0099
2594 99 0.0099
9051 99 0.0099
9053 99 0.0099
9055 99 0.0099
3129 99 0.0099
3121 99 0.0099
3127 99 0.0099
7436 99 0.0099
4706 99 0.0099
3722 99 0.0099
4688 99 0.0099
890 99 0.0099
7607 99 0.0099
1528 99 0.0099
4119 99 0.0099
7106 99 0.0099
5940 99 0.0099
5941 99 0.0099
6025 99 0.0099
5300 99 0.0099
1064 99 0.0099
5307 99 0.0099
5087 99 0.0099
4914 99 0.0099
6910 99 0.0099
5170 99 0.0099
9689 99 0.0099
7257 99 0.0099
7621 99 0.0099
9875 99 0.0099
3088 99 0.0099
9279 99 0.0099
9095 99 0.0099
5098 99 0.0099
2930 99 0.0099
3165 99 0.0099
7891 99 0.0099
118 99 0.0099
7643 99 0.0099
1562 99 0.0099
5635 99 0.0099
5636 99 0.0099
5989 98 0.0098
6791 98 0.0098
9258 98 0.0098
3511 98 0.0098
2689 98 0.0098
8019 98 0.0098
626 98 0.0098
1611 98 0.0098
4843 98 0.0098
5844 98 0.0098
4623 98 0.0098
4629 98 0.0098
175 98 0.0098
7211 98 0.0098
6217 98 0.0098
8843 98 0.0098
7663 98 0.0098
6779 98 0.0098
9503 98 0.0098
3684 98 0.0098
5052 98 0.0098
1157 98 0.0098
5864 98 0.0098
6907 98 0.0098
155 98 0.0098
6182 98 0.0098
6239 98 0.0098
4573 98 0.0098
8738 98 0.0098
4198 98 0.0098
9944 98 0.0098
2533 98 0.0098
5382 98 0.0098
5384 98 0.0098
4763 98 0.0098
1579 98 0.0098
4888 98 0.0098
4886 98 0.0098
8886 98 0.0098
5247 98 0.0098
7283 98 0.0098
1584 98 0.0098
7939 98 0.0098
7777 98 0.0098
9929 98 0.0098
9925 98 0.0098
219 98 0.0098
2554 98 0.0098
7167 98 0.0098
1445 98 0.0098
4851 98 0.0098
2305 98 0.0098
9150 98 0.0098
2767 98 0.0098
3459 98 0.0098
1303 98 0.0098
5032 98 0.0098
3386 98 0.0098
5416 98 0.0098
5595 98 0.0098
2292 98 0.0098
8139 98 0.0098
9135 98 0.0098
9138 98 0.0098
7928 98 0.0098
4841 98 0.0098
5204 98 0.0098
7733 98 0.0098
3602 98 0.0098
4459 98 0.0098
6337 98 0.0098
9676 98 0.0098
4219 98 0.0098
4865 98 0.0098
9116 98 0.0098
6923 98 0.0098
4475 98 0.0098
5347 98 0.0098
9301 98 0.0098
1420 98 0.0098
5553 98 0.0098
7508 98 0.0098
2255 98 0.0098
2781 98 0.0098
9796 98 0.0098
9220 98 0.0098
6496 98 0.0098
4392 98 0.0098
1364 98 0.0098
290 98 0.0098
2448 98 0.0098
5182 98 0.0098
3200 98 0.0098
3535 98 0.0098
551 98 0.0098
3343 98 0.0098
5454 98 0.0098
7698 98 0.0098
3831 98 0.0098
1345 98 0.0098
370 98 0.0098
6143 98 0.0098
8620 98 0.0098
9981 98 0.0098
5273 98 0.0098
1609 98 0.0098
3469 98 0.0098
7540 98 0.0098
7545 98 0.0098
6160 98 0.0098
9423 98 0.0098
8600 98 0.0098
4355 98 0.0098
4351 98 0.0098
436 98 0.0098
5356 98 0.0098
9364 98 0.0098
3308 98 0.0098
519 98 0.0098
5936 98 0.0098
3494 98 0.0098
9009 98 0.0098
8661 98 0.0098
4081 98 0.0098
8082 98 0.0098
9207 98 0.0098
7800 98 0.0098
7809 98 0.0098
6397 98 0.0098
2397 98 0.0098
2175 98 0.0098
3844 98 0.0098
3266 98 0.0098
5436 98 0.0098
3365 98 0.0098
1352 98 0.0098
4145 98 0.0098
3856 98 0.0098
4557 98 0.0098
6076 98 0.0098
1056 98 0.0098
1058 98 0.0098
8641 98 0.0098
1875 98 0.0098
1872 98 0.0098
2110 98 0.0098
354 98 0.0098
5974 98 0.0098
765 98 0.0098
3139 98 0.0098
6432 98 0.0098
2353 98 0.0098
5165 98 0.0098
9699 98 0.0098
9691 98 0.0098
1793 98 0.0098
9841 98 0.0098
9844 98 0.0098
1534 98 0.0098
1247 98 0.0098
154 98 0.0098
6034 98 0.0098
5313 98 0.0098
5314 98 0.0098
3156 98 0.0098
149 98 0.0098
4909 98 0.0098
3372 98 0.0098
9165 98 0.0098
6823 98 0.0098
263 98 0.0098
6018 98 0.0098
989 98 0.0098
983 98 0.0098
2928 98 0.0098
2923 98 0.0098
7467 98 0.0098
1868 98 0.0098
2317 98 0.0098
3771 98 0.0098
3779 98 0.0098
4653 98 0.0098
103 98 0.0098
6208 98 0.0098
8831 98 0.0098
8833 98 0.0098
7677 98 0.0098
1288 98 0.0098
8763 98 0.0098
1574 98 0.0098
5625 98 0.0098
5620 98 0.0098
1245 98 0.0098
6786 98 0.0098
767 98 0.0098
3756 98 0.0098
2190 98 0.0098
